H1,H0,weight,group_id
120300,120300,1.0,
120400,120400,1.0,
120500,120500,1.0,
120600,120600,1.0,
120710,120710,1.0,
120720,120720,1.0,
120730,120730,1.0,
120740,120740,1.0,
120750,120750,1.0,
120760,120760,1.0,
120791,120791,1.0,
120792,120792,1.0,
120799,120799,1.0,
120810,120810,1.0,
120890,120890,1.0,
120911,120911,1.0,
120919,120919,1.0,
120921,120921,1.0,
120922,120922,1.0,
120923,120923,1.0,
120924,120924,1.0,
120925,120925,1.0,
120926,120926,1.0,
120929,120929,1.0,
120930,120930,1.0,
120991,120991,1.0,
120999,120999,1.0,
121010,121010,1.0,
121020,121020,1.0,
121110,121110,1.0,
121120,121120,1.0,
121190,121190,1.0,
121210,121210,1.0,
121230,121230,1.0,
121291,121291,1.0,
121292,121292,1.0,
121299,121299,1.0,
121300,121300,1.0,
121410,121410,1.0,
121490,121490,1.0,
130110,130110,1.0,
130120,130120,1.0,
130190,130190,1.0,
130220,130220,1.0,
130231,130231,1.0,
130232,130232,1.0,
130239,130239,1.0,
140110,140110,1.0,
140120,140120,1.0,
140190,140190,1.0,
140210,140210,1.0,
140310,140310,1.0,
140390,140390,1.0,
140410,140410,1.0,
140420,140420,1.0,
140490,140490,1.0,
150100,150100,1.0,
150200,150200,1.0,
150300,150300,1.0,
150410,150410,1.0,
150420,150420,1.0,
150430,150430,1.0,
150510,150510,1.0,
150590,150590,1.0,
150600,150600,1.0,
150710,150710,1.0,
150790,150790,1.0,
150810,150810,1.0,
150890,150890,1.0,
150910,150910,1.0,
150990,150990,1.0,
151000,151000,1.0,
151110,151110,1.0,
151190,151190,1.0,
151211,151211,1.0,
151219,151219,1.0,
151221,151221,1.0,
151229,151229,1.0,
151311,151311,1.0,
151319,151319,1.0,
151321,151321,1.0,
151329,151329,1.0,
151410,151410,1.0,
151490,151490,1.0,
151511,151511,1.0,
151519,151519,1.0,
151521,151521,1.0,
151529,151529,1.0,
151530,151530,1.0,
151540,151540,1.0,
151550,151550,1.0,
151560,151560,1.0,
151590,151590,1.0,
151610,151610,1.0,
151620,151620,1.0,
151710,151710,1.0,
151790,151790,1.0,
151800,151800,1.0,
152000,152010,1.0,
152110,152110,1.0,
152190,152190,1.0,
152200,152200,1.0,
160100,160100,1.0,
160210,160210,1.0,
160220,160220,1.0,
160231,160231,1.0,
160232,160239,1.0,
160239,160239,1.0,
160241,160241,1.0,
160242,160242,1.0,
160249,160249,1.0,
160250,160250,1.0,
160290,160290,1.0,
160300,160300,1.0,
160411,160411,1.0,
160412,160412,1.0,
160413,160413,1.0,
160414,160414,1.0,
160415,160415,1.0,
160416,160416,1.0,
160419,160419,1.0,
160420,160420,1.0,
160430,160430,1.0,
160510,160510,1.0,
160520,160520,1.0,
160530,160530,1.0,
160540,160540,1.0,
160590,160590,1.0,
170111,170111,1.0,
170112,170112,1.0,
170191,170191,1.0,
170199,170199,1.0,
170211,170210,1.0,
170219,170210,1.0,
170220,170220,1.0,
170230,170230,1.0,
170240,170240,1.0,
170250,170250,1.0,
170260,170260,1.0,
170290,170290,1.0,
170310,170310,1.0,
170390,170390,1.0,
170410,170410,1.0,
170490,170490,1.0,
180100,180100,1.0,
180200,180200,1.0,
180310,180310,1.0,
180320,180320,1.0,
180400,180400,1.0,
180500,180500,1.0,
180610,180610,1.0,
180620,180620,1.0,
180631,180631,1.0,
180632,180632,1.0,
190211,190211,1.0,
190219,190219,1.0,
190220,190220,1.0,
190230,190230,1.0,
190240,190240,1.0,
190300,190300,1.0,
190510,190510,1.0,
190520,190520,1.0,
190530,190530,1.0,
190540,190540,1.0,
190590,190590,1.0,
200110,200110,1.0,
200120,200120,1.0,
200190,200190,1.0,
200210,200210,1.0,
200290,200290,1.0,
200310,200310,1.0,
200320,200320,1.0,
200410,200410,1.0,
200510,200510,1.0,
200520,200520,1.0,
200710,200710,1.0,
200791,200791,1.0,
200799,200799,1.0,
200811,200811,1.0,
200819,200819,1.0,
200820,200820,1.0,
200830,200830,1.0,
200840,200840,1.0,
200850,200850,1.0,
200860,200860,1.0,
200870,200870,1.0,
200880,200880,1.0,
200891,200891,1.0,
200911,200911,1.0,
200919,200919,1.0,
200920,200920,1.0,
200930,200930,1.0,
200940,200940,1.0,
200950,200950,1.0,
200960,200960,1.0,
200970,200970,1.0,
200980,200980,1.0,
200990,200990,1.0,
210111,210110,1.0,
210112,210110,1.0,
210120,210120,1.0,
210130,210130,1.0,
210210,210210,1.0,
210220,210220,1.0,
210230,210230,1.0,
210310,210310,1.0,
210320,210320,1.0,
210330,210330,1.0,
210390,210390,1.0,
210410,210410,1.0,
210420,210420,1.0,
210500,210500,1.0,
210610,210610,1.0,
220110,220110,1.0,
220190,220190,1.0,
220210,220210,1.0,
220290,220290,1.0,
220300,220300,1.0,
220410,220410,1.0,
220421,220421,1.0,
220429,220429,1.0,
220430,220430,1.0,
220510,220510,1.0,
220590,220590,1.0,
220600,220600,1.0,
220710,220710,1.0,
220720,220720,1.0,
220820,220820,1.0,
220830,220830,1.0,
220840,220840,1.0,
220850,220850,1.0,
220860,220890,1.0,
220870,220890,1.0,
220890,220890,1.0,
220900,220900,1.0,
230110,230110,1.0,
230120,230120,1.0,
230210,230210,1.0,
230220,230220,1.0,
230230,230230,1.0,
230240,230240,1.0,
230250,230250,1.0,
230310,230310,1.0,
230320,230320,1.0,
230330,230330,1.0,
230400,230400,1.0,
230500,230500,1.0,
230610,230610,1.0,
230620,230620,1.0,
230630,230630,1.0,
230640,230640,1.0,
230650,230650,1.0,
230660,230660,1.0,
230670,230690,1.0,
230690,230690,1.0,
230700,230700,1.0,
230810,230810,1.0,
230890,230890,1.0,
230910,230910,1.0,
230990,230990,1.0,
240110,240110,1.0,
240120,240120,1.0,
240130,240130,1.0,
240210,240210,1.0,
240220,240220,1.0,
240290,240290,1.0,
240310,240310,1.0,
240391,240391,1.0,
240399,240399,1.0,
250100,250100,1.0,
250200,250200,1.0,
250410,250410,1.0,
250490,250490,1.0,
250510,250510,1.0,
250590,250590,1.0,
250610,250610,1.0,
250621,250621,1.0,
250629,250629,1.0,
250700,250700,1.0,
250810,250810,1.0,
250820,250820,1.0,
250830,250830,1.0,
250840,250840,1.0,
250850,250850,1.0,
250860,250860,1.0,
250870,250870,1.0,
250900,250900,1.0,
251010,251010,1.0,
251020,251020,1.0,
251110,251110,1.0,
251120,251120,1.0,
251200,251200,1.0,
251311,251311,1.0,
251319,251319,1.0,
251400,251400,1.0,
251511,251511,1.0,
251512,251512,1.0,
251520,251520,1.0,
251611,251611,1.0,
251612,251612,1.0,
251621,251621,1.0,
251622,251622,1.0,
251690,251690,1.0,
251710,251710,1.0,
251720,251720,1.0,
251730,251730,1.0,
251741,251741,1.0,
251749,251749,1.0,
251810,251810,1.0,
251820,251820,1.0,
251830,251830,1.0,
251910,251910,1.0,
251990,251990,1.0,
252010,252010,1.0,
252020,252020,1.0,
252100,252100,1.0,
252210,252210,1.0,
252220,252220,1.0,
252230,252230,1.0,
252310,252310,1.0,
252321,252321,1.0,
252329,252329,1.0,
252330,252330,1.0,
252390,252390,1.0,
252400,252400,1.0,
252510,252510,1.0,
252520,252520,1.0,
252530,252530,1.0,
252610,252610,1.0,
252620,252620,1.0,
252700,252700,1.0,
252810,252810,1.0,
252890,252890,1.0,
252910,252910,1.0,
252921,252921,1.0,
252922,252922,1.0,
252930,252930,1.0,
253010,253010,1.0,
253020,253020,1.0,
253040,253040,1.0,
260111,260111,1.0,
260112,260112,1.0,
260120,260120,1.0,
260200,260200,1.0,
260300,260300,1.0,
260400,260400,1.0,
260500,260500,1.0,
260600,260600,1.0,
260700,260700,1.0,
260800,260800,1.0,
260900,260900,1.0,
261000,261000,1.0,
261100,261100,1.0,
261210,261210,1.0,
261220,261220,1.0,
261310,261310,1.0,
261390,261390,1.0,
261400,261400,1.0,
261510,261510,1.0,
261590,261590,1.0,
261610,261610,1.0,
261690,261690,1.0,
261710,261710,1.0,
261790,261790,1.0,
261800,261800,1.0,
261900,261900,1.0,
262011,262011,1.0,
262019,262019,1.0,
262020,262020,1.0,
262030,262030,1.0,
262040,262040,1.0,
262050,262050,1.0,
262100,262100,1.0,
270111,270111,1.0,
270112,270112,1.0,
270119,270119,1.0,
270120,270120,1.0,
270210,270210,1.0,
270220,270220,1.0,
270300,270300,1.0,
270400,270400,1.0,
270500,270500,1.0,
270600,270600,1.0,
270710,270710,1.0,
270720,270720,1.0,
270730,270730,1.0,
270740,270740,1.0,
270750,270750,1.0,
270760,270760,1.0,
270791,270791,1.0,
270799,270799,1.0,
270810,270810,1.0,
270820,270820,1.0,
270900,270900,1.0,
271111,271111,1.0,
271112,271112,1.0,
271113,271113,1.0,
271114,271114,1.0,
271119,271119,1.0,
271121,271121,1.0,
271129,271129,1.0,
271210,271210,1.0,
271220,271220,1.0,
271290,271290,1.0,
271311,271311,1.0,
271312,271312,1.0,
271320,271320,1.0,
271390,271390,1.0,
271410,271410,1.0,
271490,271490,1.0,
271500,271500,1.0,
271600,271600,1.0,
280110,280110,1.0,
280120,280120,1.0,
280130,280130,1.0,
280200,280200,1.0,
280300,280300,1.0,
280410,280410,1.0,
280421,280421,1.0,
280429,280429,1.0,
280430,280430,1.0,
280440,280440,1.0,
280450,280450,1.0,
280461,280461,1.0,
280469,280469,1.0,
280470,280470,1.0,
280480,280480,1.0,
280490,280490,1.0,
280511,280511,1.0,
280519,280519,1.0,
280521,280521,1.0,
280522,280522,1.0,
280530,280530,1.0,
280540,280540,1.0,
280610,280610,1.0,
280620,280620,1.0,
280700,280700,1.0,
280800,280800,1.0,
280910,280910,1.0,
280920,280920,1.0,
281000,281000,1.0,
281111,281111,1.0,
281119,281119,1.0,
281121,281121,1.0,
281122,281122,1.0,
281123,281123,1.0,
281129,281129,1.0,
281210,281210,1.0,
281290,281290,1.0,
281310,281310,1.0,
281390,281390,1.0,
281410,281410,1.0,
281420,281420,1.0,
281511,281511,1.0,
281512,281512,1.0,
281520,281520,1.0,
281530,281530,1.0,
281610,281610,1.0,
281620,281620,1.0,
281630,281630,1.0,
281700,281700,1.0,
281810,281810,1.0,
281820,281820,1.0,
281830,281830,1.0,
281910,281910,1.0,
281990,281990,1.0,
282010,282010,1.0,
282090,282090,1.0,
282110,282110,1.0,
282120,282120,1.0,
282200,282200,1.0,
282300,282300,1.0,
282410,282410,1.0,
282420,282420,1.0,
282490,282490,1.0,
282510,282510,1.0,
282520,282520,1.0,
282530,282530,1.0,
282540,282540,1.0,
282550,282550,1.0,
282560,282560,1.0,
282570,282570,1.0,
282580,282580,1.0,
282590,282590,1.0,
282611,282611,1.0,
282612,282612,1.0,
282619,282619,1.0,
282620,282620,1.0,
282630,282630,1.0,
282690,282690,1.0,
282710,282710,1.0,
282720,282720,1.0,
282731,282731,1.0,
282732,282732,1.0,
282733,282733,1.0,
282734,282734,1.0,
282735,282735,1.0,
282736,282736,1.0,
282738,282738,1.0,
282741,282741,1.0,
282749,282749,1.0,
282751,282751,1.0,
282759,282759,1.0,
282760,282760,1.0,
282810,282810,1.0,
282890,282890,1.0,
282911,282911,1.0,
282919,282919,1.0,
282990,282990,1.0,
283010,283010,1.0,
283020,283020,1.0,
283030,283030,1.0,
283090,283090,1.0,
283110,283110,1.0,
283190,283190,1.0,
283210,283210,1.0,
283220,283220,1.0,
283230,283230,1.0,
283311,283311,1.0,
283319,283319,1.0,
283321,283321,1.0,
283322,283322,1.0,
283323,283323,1.0,
283324,283324,1.0,
283325,283325,1.0,
283326,283326,1.0,
283327,283327,1.0,
283329,283329,1.0,
283330,283330,1.0,
283340,283340,1.0,
283410,283410,1.0,
283421,283421,1.0,
283422,283422,1.0,
283429,283429,1.0,
283510,283510,1.0,
283522,283522,1.0,
283523,283523,1.0,
283524,283524,1.0,
283525,283525,1.0,
283526,283526,1.0,
283531,283531,1.0,
283539,283539,1.0,
283610,283610,1.0,
283620,283620,1.0,
283630,283630,1.0,
283640,283640,1.0,
283650,283650,1.0,
283660,283660,1.0,
283670,283670,1.0,
283691,283691,1.0,
283692,283692,1.0,
283711,283711,1.0,
283719,283719,1.0,
283720,283720,1.0,
283800,283800,1.0,
283911,283911,1.0,
283919,283919,1.0,
283920,283920,1.0,
283990,283990,1.0,
284011,284011,1.0,
284019,284019,1.0,
284020,284020,1.0,
284030,284030,1.0,
284110,284110,1.0,
284120,284120,1.0,
284130,284130,1.0,
284140,284140,1.0,
284150,284150,1.0,
284161,284160,1.0,
284169,284160,1.0,
284170,284170,1.0,
284180,284180,1.0,
284190,284190,1.0,
284210,284210,1.0,
284290,284290,1.0,
284310,284310,1.0,
284321,284321,1.0,
284329,284329,1.0,
284330,284330,1.0,
284390,284390,1.0,
284410,284410,1.0,
284420,284420,1.0,
284430,284430,1.0,
284440,284440,1.0,
284450,284450,1.0,
284510,284510,1.0,
284590,284590,1.0,
284610,284610,1.0,
284690,284690,1.0,
284700,284700,1.0,
284910,284910,1.0,
284920,284920,1.0,
284990,284990,1.0,
285000,285000,1.0,
285100,285100,1.0,
290110,290110,1.0,
290121,290121,1.0,
290122,290122,1.0,
290123,290123,1.0,
290124,290124,1.0,
290129,290129,1.0,
290211,290211,1.0,
290219,290219,1.0,
290220,290220,1.0,
290230,290230,1.0,
290241,290241,1.0,
290242,290242,1.0,
290243,290243,1.0,
290244,290244,1.0,
290250,290250,1.0,
290260,290260,1.0,
290270,290270,1.0,
290290,290290,1.0,
290311,290311,1.0,
290312,290312,1.0,
290313,290313,1.0,
290314,290314,1.0,
290315,290315,1.0,
290316,290316,1.0,
290319,290319,1.0,
290321,290321,1.0,
290322,290322,1.0,
290323,290323,1.0,
290329,290329,1.0,
290330,290330,1.0,
290341,290340,1.0,
290342,290340,1.0,
290343,290340,1.0,
290344,290340,1.0,
290345,290340,1.0,
290346,290340,1.0,
290347,290340,1.0,
290349,290340,1.0,
290351,290351,1.0,
290359,290359,1.0,
290361,290361,1.0,
290362,290362,1.0,
290369,290369,1.0,
290410,290410,1.0,
290420,290420,1.0,
290511,290511,1.0,
290512,290512,1.0,
290513,290513,1.0,
290514,290514,1.0,
290515,290515,1.0,
290516,290516,1.0,
290517,290517,1.0,
290519,290519,1.0,
290522,290522,1.0,
290531,290531,1.0,
290532,290532,1.0,
290539,290539,1.0,
290541,290541,1.0,
290542,290542,1.0,
290543,290543,1.0,
290544,290544,1.0,
290545,152090,1.0,
290550,290550,1.0,
290611,290611,1.0,
290612,290612,1.0,
290613,290613,1.0,
290614,290614,1.0,
290619,290619,1.0,
290621,290621,1.0,
290629,290629,1.0,
290711,290711,1.0,
290712,290712,1.0,
290713,290713,1.0,
290714,290714,1.0,
290715,290715,1.0,
290719,290719,1.0,
290721,290721,1.0,
290722,290722,1.0,
290723,290723,1.0,
290729,290729,1.0,
290730,290730,1.0,
290810,290810,1.0,
290820,290820,1.0,
290890,290890,1.0,
290911,290911,1.0,
290919,290919,1.0,
290920,290920,1.0,
290930,290930,1.0,
290941,290941,1.0,
290942,290942,1.0,
290943,290943,1.0,
290944,290944,1.0,
290949,290949,1.0,
290950,290950,1.0,
290960,290960,1.0,
291010,291010,1.0,
291020,291020,1.0,
291030,291030,1.0,
291090,291090,1.0,
291100,291100,1.0,
291211,291211,1.0,
291212,291212,1.0,
291213,291213,1.0,
291219,291219,1.0,
291221,291221,1.0,
291229,291229,1.0,
291230,291230,1.0,
291241,291241,1.0,
291242,291242,1.0,
291249,291249,1.0,
291250,291250,1.0,
291260,291260,1.0,
291300,291300,1.0,
291411,291411,1.0,
291412,291412,1.0,
291413,291413,1.0,
291419,291419,1.0,
291421,291421,1.0,
291422,291422,1.0,
291423,291423,1.0,
291429,291429,1.0,
291431,291430,1.0,
291439,291430,1.0,
291450,291450,1.0,
291461,291461,1.0,
291469,291469,1.0,
291470,291470,1.0,
291511,291511,1.0,
291512,291512,1.0,
291513,291513,1.0,
291521,291521,1.0,
291522,291522,1.0,
291523,291523,1.0,
291524,291524,1.0,
291529,291529,1.0,
291531,291531,1.0,
291532,291532,1.0,
291533,291533,1.0,
291534,291534,1.0,
291535,291535,1.0,
291539,291539,1.0,
291540,291540,1.0,
291550,291550,1.0,
291560,291560,1.0,
291570,291570,1.0,
291590,291590,1.0,
291611,291611,1.0,
291612,291612,1.0,
291613,291613,1.0,
291614,291614,1.0,
291615,291615,1.0,
291619,291619,1.0,
291620,291620,1.0,
291631,291631,1.0,
291632,291632,1.0,
291634,291633,1.0,
291635,291633,1.0,
291639,291639,1.0,
291711,291711,1.0,
291712,291712,1.0,
291713,291713,1.0,
291714,291714,1.0,
291719,291719,1.0,
291720,291720,1.0,
291731,291731,1.0,
291732,291732,1.0,
291733,291733,1.0,
291734,291734,1.0,
291735,291735,1.0,
291736,291736,1.0,
291737,291737,1.0,
291739,291739,1.0,
291811,291811,1.0,
291812,291812,1.0,
291813,291813,1.0,
291814,291814,1.0,
291815,291815,1.0,
291816,291816,1.0,
291817,291817,1.0,
291819,291819,1.0,
291821,291821,1.0,
291822,291822,1.0,
291823,291823,1.0,
291829,291829,1.0,
291830,291830,1.0,
291890,291890,1.0,
291900,291900,1.0,
292010,292010,1.0,
292090,292090,1.0,
292111,292111,1.0,
292112,292112,1.0,
292119,292119,1.0,
292121,292121,1.0,
292122,292122,1.0,
292129,292129,1.0,
292130,292130,1.0,
292141,292141,1.0,
292142,292142,1.0,
292143,292143,1.0,
292144,292144,1.0,
292145,292145,1.0,
292149,292149,1.0,
292151,292151,1.0,
292159,292159,1.0,
292211,292211,1.0,
292212,292212,1.0,
292213,292213,1.0,
292219,292219,1.0,
292221,292221,1.0,
292222,292222,1.0,
292229,292229,1.0,
292230,292230,1.0,
292241,292241,1.0,
292242,292242,1.0,
292243,292249,1.0,
292249,292249,1.0,
292250,292250,1.0,
292310,292310,1.0,
292320,292320,1.0,
292390,292390,1.0,
292410,292410,1.0,
292421,292421,1.0,
292422,292429,1.0,
292429,292429,1.0,
292511,292511,1.0,
292519,292519,1.0,
292520,292520,1.0,
292610,292610,1.0,
292620,292620,1.0,
292690,292690,1.0,
292700,292700,1.0,
292800,292800,1.0,
292910,292910,1.0,
292990,292990,1.0,
293010,293010,1.0,
293020,293020,1.0,
293030,293030,1.0,
293040,293040,1.0,
293090,293090,1.0,
293100,293100,1.0,
293211,293211,1.0,
293212,293212,1.0,
293213,293213,1.0,
293219,293219,1.0,
293221,293221,1.0,
293229,293229,1.0,
293291,293290,1.0,
293292,293290,1.0,
293293,293290,1.0,
293294,293290,1.0,
293299,293290,1.0,
293311,293311,1.0,
293319,293319,1.0,
293321,293321,1.0,
293329,293329,1.0,
293331,293331,1.0,
293332,293339,1.0,
293339,293339,1.0,
293340,293340,1.0,
293351,293351,1.0,
293361,293361,1.0,
293369,293369,1.0,
293371,293371,1.0,
293379,293379,1.0,
293390,293390,1.0,
293410,293410,1.0,
293420,293420,1.0,
293430,293430,1.0,
293500,293500,1.0,
293610,293610,1.0,
293621,293621,1.0,
293622,293622,1.0,
293623,293623,1.0,
293624,293624,1.0,
293625,293625,1.0,
293626,293626,1.0,
293627,293627,1.0,
293628,293628,1.0,
293629,293629,1.0,
293690,293690,1.0,
293710,293710,1.0,
293721,293721,1.0,
293722,293722,1.0,
293729,293729,1.0,
293791,293791,1.0,
293792,293792,1.0,
293799,293799,1.0,
293810,293810,1.0,
293890,293890,1.0,
293910,293910,1.0,
293921,293921,1.0,
293929,293929,1.0,
293930,293930,1.0,
293941,293940,1.0,
293942,293940,1.0,
293949,293940,1.0,
293950,293950,1.0,
293961,293960,1.0,
293962,293960,1.0,
293963,293960,1.0,
293969,293960,1.0,
293970,293970,1.0,
293990,293990,1.0,
294000,294000,1.0,
294110,294110,1.0,
294120,294120,1.0,
294130,294130,1.0,
294140,294140,1.0,
294150,294150,1.0,
294190,294190,1.0,
294200,294200,1.0,
300110,300110,1.0,
300120,300120,1.0,
300190,300190,1.0,
300210,300210,1.0,
300220,300220,1.0,
300290,300290,1.0,
300310,300310,1.0,
300320,300320,1.0,
300331,300331,1.0,
300339,300339,1.0,
300340,300340,1.0,
300390,300390,1.0,
300410,300410,1.0,
300420,300420,1.0,
300431,300431,1.0,
300432,300432,1.0,
300439,300439,1.0,
300440,300440,1.0,
300450,300450,1.0,
300490,300490,1.0,
300510,300510,1.0,
300590,300590,1.0,
300610,300610,1.0,
300620,300620,1.0,
300630,300630,1.0,
300640,300640,1.0,
300650,300650,1.0,
300660,300660,1.0,
310100,310100,1.0,
310210,310210,1.0,
310221,310221,1.0,
310229,310229,1.0,
310230,310230,1.0,
310240,310240,1.0,
310250,310250,1.0,
310260,310260,1.0,
310270,310270,1.0,
310280,310280,1.0,
310290,310290,1.0,
310310,310310,1.0,
310320,310320,1.0,
310390,310390,1.0,
310410,310410,1.0,
310420,310420,1.0,
310430,310430,1.0,
310490,310490,1.0,
310510,310510,1.0,
310520,310520,1.0,
310530,310530,1.0,
310540,310540,1.0,
310551,310551,1.0,
310559,310559,1.0,
310560,310560,1.0,
310590,310590,1.0,
320110,320110,1.0,
320120,320120,1.0,
320210,320210,1.0,
320290,320290,1.0,
320300,320300,1.0,
320411,320411,1.0,
320412,320412,1.0,
320413,320413,1.0,
320414,320414,1.0,
320415,320415,1.0,
320416,320416,1.0,
320417,320417,1.0,
320419,320419,1.0,
320420,320420,1.0,
320490,320490,1.0,
320500,320500,1.0,
320611,320610,1.0,
320619,320610,1.0,
320620,320620,1.0,
320630,320630,1.0,
320641,320641,1.0,
320642,320642,1.0,
320643,320643,1.0,
320649,320649,1.0,
320650,320650,1.0,
320710,320710,1.0,
320720,320720,1.0,
320730,320730,1.0,
320740,320740,1.0,
320810,320810,1.0,
320820,320820,1.0,
320890,320890,1.0,
320910,320910,1.0,
320990,320990,1.0,
321000,321000,1.0,
321100,321100,1.0,
321210,321210,1.0,
321290,321290,1.0,
321310,321310,1.0,
321390,321390,1.0,
321410,321410,1.0,
321490,321490,1.0,
321511,321511,1.0,
321519,321519,1.0,
321590,321590,1.0,
330111,330111,1.0,
330112,330112,1.0,
330113,330113,1.0,
330114,330114,1.0,
330119,330119,1.0,
330121,330121,1.0,
330122,330122,1.0,
330123,330123,1.0,
330124,330124,1.0,
330125,330125,1.0,
330126,330126,1.0,
330129,330129,1.0,
330130,330130,1.0,
330290,330290,1.0,
330300,330300,1.0,
330410,330410,1.0,
330420,330420,1.0,
330430,330430,1.0,
330491,330491,1.0,
330499,330499,1.0,
330510,330510,1.0,
330520,330520,1.0,
330530,330530,1.0,
330590,330590,1.0,
330610,330610,1.0,
330690,330690,1.0,
330710,330710,1.0,
330720,330720,1.0,
330730,330730,1.0,
330741,330741,1.0,
330749,330749,1.0,
330790,330790,1.0,
340111,340111,1.0,
340119,340119,1.0,
340120,340120,1.0,
340211,340211,1.0,
340212,340212,1.0,
340213,340213,1.0,
340219,340219,1.0,
340220,340220,1.0,
340290,340290,1.0,
340311,340311,1.0,
340319,340319,1.0,
340391,340391,1.0,
340399,340399,1.0,
340410,340410,1.0,
340420,340420,1.0,
340490,340490,1.0,
340510,340510,1.0,
340520,340520,1.0,
340530,340530,1.0,
340540,340540,1.0,
340590,340590,1.0,
340600,340600,1.0,
340700,340700,1.0,
350110,350110,1.0,
350190,350190,1.0,
350211,350210,1.0,
350219,350210,1.0,
350220,350290,1.0,
350290,350290,1.0,
350300,350300,1.0,
350400,350400,1.0,
350510,350510,1.0,
350520,350520,1.0,
350610,350610,1.0,
350691,350691,1.0,
350699,350699,1.0,
350710,350710,1.0,
350790,350790,1.0,
360100,360100,1.0,
360200,360200,1.0,
360300,360300,1.0,
360410,360410,1.0,
360490,360490,1.0,
360500,360500,1.0,
360610,360610,1.0,
360690,360690,1.0,
370110,370110,1.0,
370120,370120,1.0,
370130,370130,1.0,
370191,370191,1.0,
370199,370199,1.0,
370210,370210,1.0,
370220,370220,1.0,
370231,370231,1.0,
370232,370232,1.0,
370239,370239,1.0,
370241,370241,1.0,
370242,370242,1.0,
370243,370243,1.0,
370244,370244,1.0,
370251,370251,1.0,
370252,370252,1.0,
370253,370253,1.0,
370254,370254,1.0,
370255,370255,1.0,
370256,370256,1.0,
370291,370291,1.0,
370292,370292,1.0,
370293,370293,1.0,
370294,370294,1.0,
370295,370295,1.0,
370310,370310,1.0,
370320,370320,1.0,
370390,370390,1.0,
370400,370400,1.0,
370510,370510,1.0,
370520,370520,1.0,
370590,370590,1.0,
370610,370610,1.0,
370690,370690,1.0,
370710,370710,1.0,
370790,370790,1.0,
380110,380110,1.0,
380120,380120,1.0,
380130,380130,1.0,
380190,380190,1.0,
380210,380210,1.0,
380290,380290,1.0,
380300,380300,1.0,
380400,380400,1.0,
380510,380510,1.0,
380520,380520,1.0,
380590,380590,1.0,
380610,380610,1.0,
380630,380630,1.0,
380700,380700,1.0,
380810,380810,1.0,
380820,380820,1.0,
380830,380830,1.0,
380840,380840,1.0,
380890,380890,1.0,
380910,380910,1.0,
380991,380991,1.0,
380992,380992,1.0,
380993,380999,1.0,
381010,381010,1.0,
381090,381090,1.0,
381111,381111,1.0,
381119,381119,1.0,
381121,381121,1.0,
381129,381129,1.0,
381190,381190,1.0,
381210,381210,1.0,
381220,381220,1.0,
381230,381230,1.0,
381300,381300,1.0,
381400,381400,1.0,
381511,381511,1.0,
381512,381512,1.0,
381519,381519,1.0,
381590,381590,1.0,
381600,381600,1.0,
381710,381710,1.0,
381720,381720,1.0,
381800,381800,1.0,
381900,381900,1.0,
382000,382000,1.0,
382100,382100,1.0,
382311,151911,1.0,
382312,151912,1.0,
382313,151913,1.0,
382370,151930,1.0,
382410,382310,1.0,
382420,382320,1.0,
382430,382330,1.0,
382440,382340,1.0,
382450,382350,1.0,
382460,382360,1.0,
390110,390110,1.0,
390120,390120,1.0,
390130,390130,1.0,
390190,390190,1.0,
390210,390210,1.0,
390220,390220,1.0,
390230,390230,1.0,
390290,390290,1.0,
390311,390311,1.0,
390319,390319,1.0,
390320,390320,1.0,
390330,390330,1.0,
390390,390390,1.0,
390410,390410,1.0,
390421,390421,1.0,
390422,390422,1.0,
390430,390430,1.0,
390440,390440,1.0,
390450,390450,1.0,
390461,390461,1.0,
390469,390469,1.0,
390490,390490,1.0,
390512,390511,1.0,
390519,390519,1.0,
390521,390511,1.0,
390529,390519,1.0,
390530,390520,1.0,
390591,390590,1.0,
390599,390590,1.0,
390610,390610,1.0,
390690,390690,1.0,
390710,390710,1.0,
390720,390720,1.0,
390730,390730,1.0,
390740,390740,1.0,
390750,390750,1.0,
390760,390760,1.0,
390791,390791,1.0,
390799,390799,1.0,
390810,390810,1.0,
390890,390890,1.0,
390910,390910,1.0,
390920,390920,1.0,
390930,390930,1.0,
390940,390940,1.0,
390950,390950,1.0,
391000,391000,1.0,
391110,391110,1.0,
391190,391190,1.0,
391211,391211,1.0,
391212,391212,1.0,
391220,391220,1.0,
391231,391231,1.0,
391239,391239,1.0,
391290,391290,1.0,
391310,391310,1.0,
391390,391390,1.0,
391400,391400,1.0,
391510,391510,1.0,
391520,391520,1.0,
391530,391530,1.0,
391610,391610,1.0,
391620,391620,1.0,
391690,391690,1.0,
391710,391710,1.0,
391721,391721,1.0,
391722,391722,1.0,
391723,391723,1.0,
391729,391729,1.0,
391731,391731,1.0,
391732,391732,1.0,
391733,391733,1.0,
391739,391739,1.0,
391740,391740,1.0,
391810,391810,1.0,
391890,391890,1.0,
391910,391910,1.0,
391990,391990,1.0,
392010,392010,1.0,
392020,392020,1.0,
392030,392030,1.0,
392041,392041,1.0,
392042,392042,1.0,
392051,392051,1.0,
392059,392059,1.0,
392061,392061,1.0,
392062,392062,1.0,
392063,392063,1.0,
392069,392069,1.0,
392071,392071,1.0,
392072,392072,1.0,
392073,392073,1.0,
392079,392079,1.0,
392091,392091,1.0,
392092,392092,1.0,
392093,392093,1.0,
